Age_old_vs_young.baseMean	Age_old_vs_young.log2FoldChange	Age_old_vs_young.lfcSE	Age_old_vs_young.stat	Age_old_vs_young.pvalue	Age_old_vs_young.padj	Regime_Sel_vs_Cont.baseMean	Regime_Sel_vs_Cont.log2FoldChange	Regime_Sel_vs_Cont.lfcSE	Regime_Sel_vs_Cont.stat	Regime_Sel_vs_Cont.pvalue	Regime_Sel_vs_Cont.padj
FBgn0263650	11.1431464830048	0.132959797094805	0.249865686732296	0.532125074209399	0.594639372049977	0.680096527314644	11.1431464830048	-0.663323245073327	0.250620942305838	-2.64671914074866	0.00812768251372116	0.0400890429689606
FBgn0265545	13.7610927718939	-0.0910068829119768	0.202937542175838	-0.448447743755183	0.653830091585259	0.731829914147753	13.7610927718939	0.156322842224563	0.202756441921437	0.770988288920232	0.440713873163965	0.653833165135621
FBgn0031900	3.37116812769606	0.107942023287677	0.433928627978723	0.248755247586406	0.803550110321076	0.855780227416982	3.37116812769606	-0.684207310418632	0.435652664460814	-1.5705339740443	0.116290936919075	0.284770613636214
FBgn0265377	7.48216471308207	0.25507700949596	0.26849010495709	0.950042496116296	0.342090660006414	0.437763411589372	7.48216471308207	0.625638081830574	0.27571397102127	2.26915625462559	0.0232588254324387	0.0896168576460245
FBgn0283545	7.35294834861471	0.122627678238834	0.27991028609294	0.438096362768597	0.661316430958552	0.73828731569054	7.35294834861471	-0.0854876876617655	0.279709504511221	-0.305630256687741	0.759886180618718	0.879930559057012
FBgn0031074	14.5098277531732	-0.036665512721556	0.196124879567358	-0.186949829121314	0.851699969868117	0.892835863034086	14.5098277531732	0.0127711186619978	0.195622909914479	0.0652843711791271	0.947947585789039	0.97764353094371
FBgn0051228	7.99636549035667	0.810130101864223	0.34995369162826	2.31496372590002	0.0206149173140337	0.0396863131013148	7.99636549035667	-0.618704295314589	0.34958470495055	-1.7698265586365	0.0767560381285138	0.212998802361608
FBgn0265375	11.5104211118571	-0.141077274870106	0.237010295537374	-0.595236905427424	0.551685124324596	0.640502788487308	11.5104211118571	-0.231406047262593	0.235661766970812	-0.981941407963956	0.32612871449367	0.554891946141559
FBgn0266780	13.5853971114848	-0.214714821652414	0.229226212819233	-0.936694015102614	0.348915975690119	0.444752273331766	13.5853971114848	0.373630757388514	0.229568252819091	1.62753670335658	0.103623159948228	0.262991960612719
FBgn0038492	10.2706064978357	0.719565331119803	0.316097546245958	2.27640277397125	0.0228219138074493	0.043391494255631	10.2706064978357	0.785644828348434	0.31937926049888	2.45991185251426	0.013897114361504	0.0609092421395158
FBgn0036416	9.59975494839945	0.525309221209499	0.260068585479241	2.01988725490042	0.0433950835953137	0.0760708361963216	9.59975494839945	-0.445475775031908	0.260118224567701	-1.71258963408757	0.0867880616563606	0.23248975843429
FBgn0052673	14.0691997004843	0.00480770994265797	0.250751078423905	0.0191732373510687	0.984702907177824	0.990555855012227	14.0691997004843	0.107342536187409	0.250788588593321	0.428020017934213	0.668636546362027	0.824464689187523
FBgn0260968	9.9502928672968	0.207310271216932	0.234831483585796	0.882804418093247	0.377341953000026	0.474382878383671	9.9502928672968	0.127969044195647	0.235758885118024	0.542796273114302	0.587270079533534	0.770237489048789
FBgn0263206	12.903216442776	-0.677553957634753	0.236245738440937	-2.86800499389387	0.00413069013371765	0.00950556404265146	12.903216442776	-0.00791723501060652	0.23124711381432	-0.0342371192444965	0.97268806700445	0.988810785876634
FBgn0035887	2.38287155028248	-0.0960647113937955	0.952823533004304	-0.100821094427526	0.919692481231387	0.943545769955773	2.38287155028248	0.767811617845571	0.95478959601898	0.804168395892647	0.421299728347616	0.637480462653647
FBgn0265748	13.8597589842253	-0.286984058406757	0.240652314986322	-1.1925256502231	0.233055199290036	0.319576941974456	13.8597589842253	0.0256424690420691	0.239400980821671	0.107110960673842	0.914700951833896	0.962729412423773
FBgn0004389	8.49201874121942	0.485786533608101	0.263999967255271	1.84010073432463	0.0657534495174864	0.108869798148457	8.49201874121942	-0.0507942700785574	0.264110996078876	-0.19232167850894	0.847490238362049	0.928994382790899
FBgn0036849	10.6042364446448	-0.21372392418237	0.236843100112035	-0.902386111654807	0.36685179615677	0.463846506500591	10.6042364446448	0.297470363453021	0.236724285212007	1.25661109584346	0.208894494878091	0.419294309641207
FBgn0053641	9.92990486486279	0.301121870023485	0.24181626115754	1.24525070639194	0.213039608998892	0.296331624252516	9.92990486486279	-0.261185584709168	0.241809336489419	-1.08013027330149	0.280084172645746	0.505413533124396
FBgn0038596	11.2098351286281	-0.508421462912086	0.232882564776462	-2.18316671065567	0.0290235352937086	0.0536369435208708	11.2098351286281	0.23202582707685	0.229514541099681	1.01094172929147	0.3120443200414	0.540385277178051
FBgn0053557	10.6304152803033	-0.959339868929171	0.263467676635486	-3.6412051800056	0.000271364756118655	0.000824226564307144	10.6304152803033	-0.215699110111824	0.253544540226986	-0.850734588560728	0.394916804726107	0.614916950783094
FBgn0266152	14.5569379069801	-0.266794220031332	0.212251252065708	-1.25697359819926	0.20876319601508	0.291530142175019	14.5569379069801	-0.277171526124348	0.210307248568525	-1.31793615299016	0.187525021980915	0.390920061637164
FBgn0020546	10.6562198334167	0.212283917830862	0.244758679114463	0.867319265649351	0.385767103597495	0.482163800607508	10.6562198334167	-0.519341153253586	0.245157224796918	-2.11840035994776	0.0341411754244069	0.118964689972458
FBgn0262996	13.6456769792061	-0.459934451051772	0.215248469794198	-2.13676060736469	0.0326174676596199	0.0593569542138448	13.6456769792061	1.14062482147363	0.223178441095269	5.11081991556134	3.20763635615928e-07	9.65903109951568e-06
FBgn0264391	12.9427112075689	-0.452849187263313	0.456302418452799	-0.992432143574441	0.320986765391564	0.416013285506516	12.9427112075689	0.891378366458464	0.456824046522271	1.95125097560951	0.0510271977479813	0.159698884337666
FBgn0083981	10.4806973072662	0.0495650349569209	0.239848054101806	0.206651811883713	0.836281793497527	0.880816730665034	10.4806973072662	-0.738542976794494	0.241033493879625	-3.06406783931586	0.0021834939048347	0.0145893620727836
FBgn0264901	8.0450701349717	0.464701306948463	0.263399824415447	1.76424303994795	0.0776910692926528	0.125754188431328	8.0450701349717	-0.292649931980018	0.263283021238301	-1.11154122511811	0.266335455453857	0.488738041187819
FBgn0266949	12.533306870124	-1.10851654755323	0.444056210156103	-2.49634285525147	0.0125481253080076	0.0256213248882197	12.533306870124	-1.86750265305881	0.444878702565647	-4.19777939984267	2.6954500329004e-05	0.000408595997050775
FBgn0267023	8.61726493346672	0.222760813745904	0.261905371233504	0.850539310044543	0.395025314892148	0.491987746633257	8.61726493346672	-0.150009076779297	0.261862565083969	-0.572854225006139	0.566743400419239	0.754867430126044
FBgn0004863	11.3794495516404	-0.28372796348513	0.245766748999984	-1.15446033541807	0.248311491201041	0.336843002978685	11.3794495516404	-0.236372809588281	0.243656145296831	-0.970108138665344	0.33199259266268	0.559458150226876
FBgn0264708	12.1750857828238	-0.635897848032161	0.2388657266074	-2.66215608686852	0.00776418655876623	0.0167080595993408	12.1750857828238	0.0249633296290196	0.234067023570093	0.106650348469716	0.91506637402922	0.962886622128968
FBgn0266073	9.47235583954207	-0.0373038633593027	0.255551608325292	-0.145973893898639	0.88394199729811	0.917356555451039	9.47235583954207	0.361525193677379	0.257057564675967	1.4063978009482	0.15960603291939	0.350860351879684
FBgn0034103	10.7978272361377	-0.449314348497157	0.234362452203359	-1.91717719401264	0.0552154243524795	0.0936246320345784	10.7978272361377	0.0398254636352753	0.230474507474667	0.172797694945298	0.862810448956691	0.93535378195877
FBgn0265810	1.99149683662276	0.695939523664231	0.531751772012846	1.30876766245627	0.19061306398089	0.270254153279374	1.99149683662276	0.127657597043177	0.531867626468371	0.240017610943592	0.810316604044573	0.909573755022747
FBgn0263981	10.9794680874327	0.186978295254323	0.243048616708011	0.769304091448302	0.441712808925371	0.538546439479501	10.9794680874327	-0.0666175698623559	0.243091390307798	-0.274043312591227	0.784051336615983	0.894996610538479
FBgn0265176	11.7767864608432	-0.304742590410405	0.233334480752291	-1.30603325075612	0.191541250295407	0.271347574755143	11.7767864608432	-0.27381552089323	0.230855484135428	-1.18609060520563	0.23558652025716	0.452426282079608
FBgn0267797	11.7163238637693	-0.264563390795346	0.240039176367335	-1.10216754947735	0.270388836873106	0.361618360407465	11.7163238637693	0.0217094486617258	0.238409857166531	0.0910593585338277	0.927445425621137	0.966783173514233
FBgn0033131	9.35331790376127	-0.392933316223967	0.242952848691215	-1.61732335447267	0.105808500600175	0.163491170909617	9.35331790376127	-0.164211416622516	0.238441494368359	-0.688686409458714	0.491020630490248	0.695291869270771
FBgn0264702	7.27510794478302	-0.24823391086306	0.284172073222454	-0.873533799602957	0.382372191673535	0.478995240576704	7.27510794478302	-0.00894062305599231	0.281694552424881	-0.0317387147853223	0.974680420494007	0.989049619387281
FBgn0266737	8.77032809910976	0.340262600384449	0.270172275254721	1.25942826688507	0.207875684872163	0.290539191589047	8.77032809910976	0.0796983207165904	0.270860917888716	0.294240754029101	0.768573941037093	0.885454869449451
FBgn0267626	11.6611111677451	-0.252329938416291	0.226656432914435	-1.11327057949222	0.265592238012694	0.356272521544068	11.6611111677451	0.0690665118531448	0.224948765021305	0.307032189514814	0.758818871072387	0.879303892029625
FBgn0264723	10.1283884056116	-0.0204495683134058	0.24007855584774	-0.0851786543000326	0.932119360298838	0.95234875800057	10.1283884056116	-0.292546739759533	0.239157574794227	-1.22323844440738	0.221239649046335	0.434504523444676
FBgn0039386	11.1427883564823	-0.462804139380022	0.235729606492861	-1.96328389236096	0.0496131960350992	0.0853814430414824	11.1427883564823	-0.209134431042844	0.231469414343294	-0.903507842002289	0.366256428133182	0.589876318039716
FBgn0263475	5.67243965378939	1.07972382264555	0.349551041830055	3.08888743970757	0.00200907541571716	0.00497800932322802	5.67243965378939	-0.116184786115366	0.344812231739791	-0.336950883468206	0.736153926389263	0.86625443977784
FBgn0264992	13.8864459551314	-0.275521626594685	0.222696405391344	-1.2372073366452	0.2160101184811	0.299563177701599	13.8864459551314	-0.499354463414598	0.221096147602278	-2.25853986525748	0.0239120220954487	0.0916581810252721
FBgn0266898	13.4810894869534	-0.147984796830366	0.285967472035929	-0.517488215623955	0.604815393150065	0.688758675074202	13.4810894869534	-0.357583509986849	0.28541858939238	-1.25283889443956	0.21026434363724	0.421032540726359
FBgn0053137	10.1283493184662	-0.120188932588604	0.233357427112189	-0.515042242605899	0.606523501580604	0.68979408099121	10.1283493184662	0.215692974342247	0.233321126572357	0.92444682361568	0.355253725597585	0.580369295117268
FBgn0266968	13.4693519190004	-0.441199110766679	0.269025871526608	-1.63998766461776	0.101007731773848	0.157013530265824	13.4693519190004	0.00645281022095184	0.267403896325163	0.0241313245978481	0.980747857177074	0.992009312814406
FBgn0267635	9.12824208825502	1.28326391241331	0.269471392764196	4.7621526695275	1.91538684025199e-06	9.30211480354851e-06	9.12824208825502	-0.197045882347459	0.262308434321646	-0.751199186015644	0.452532790021878	0.663271585462893
FBgn0264476	13.2744884726243	-0.567014304961372	0.269561778047293	-2.10346700140066	0.0354249669090457	0.0638748223295943	13.2744884726243	0.81573769862021	0.270578959869815	3.01478614232493	0.00257160509698	0.0164982534292815
FBgn0265876	13.676725034702	-0.395087675834328	0.211169887558567	-1.87094703890843	0.0613524221662162	0.102569842179329	13.676725034702	0.379326439031834	0.210227563449451	1.80436110663977	0.0711747160493739	0.202082385555347
FBgn0039434	1.36251294571488	0.273368263835792	0.715827878232834	0.381891055306	0.702542175207576	0.774360171683865	1.36251294571488	0.0955969880008582	0.717531747932937	0.133230325036145	0.89401122871288	0.952045410425424
FBgn0262820	9.51370707148957	0.472289400169298	0.247834980837573	1.90566076900512	0.0566942323075433	0.0958161908673813	9.51370707148957	-0.218847105271308	0.247700994426288	-0.883513228431683	0.376959038443527	0.598729134717264
FBgn0265708	14.0183258273307	-0.134333446919161	0.220372520617624	-0.609574399488072	0.542143774432409	0.631344156794819	14.0183258273307	-0.24366418561213	0.219263922490316	-1.11128261706115	0.266446719263034	0.488744652810605
FBgn0043022	2.10847143496827	-0.167847037172319	0.512252067152077	-0.32766492891963	0.743165023350137	0.808932375005401	2.10847143496827	0.536709989342031	0.518455874010745	1.03520861899022	0.300571494487147	0.528073703192267
FBgn0004862	10.3001191518001	-0.21642878071672	0.232714669972932	-0.930017779892838	0.352361878829869	0.448332539013641	10.3001191518001	-0.0213139595509871	0.230667161048791	-0.0924013607055179	0.926379158368559	0.966783173514233
FBgn0265202	14.3338807750584	0.675834652298899	0.227895733099093	2.96554324694195	0.00302148860574207	0.00718301967616848	14.3338807750584	0.622151535141066	0.230859748857864	2.69493291151465	0.00704028046900782	0.035918583691892
FBgn0267611	6.2395128381785	0.45304952342373	0.300987759564865	1.50520912903136	0.132270318860318	0.197924360734466	6.2395128381785	-0.266473920067117	0.300866680431972	-0.885687706211021	0.375785834821558	0.598125787090979
FBgn0052079	12.2537111110298	-0.389799070848775	0.229047301129684	-1.70182782737996	0.0887876483608826	0.140467501903325	12.2537111110298	0.170525784458412	0.226930672549031	0.751444406095296	0.452385246600118	0.66320073980741
FBgn0263506	13.6349869171781	-0.44533150580247	0.232753126912432	-1.91332125892347	0.055706937811336	0.0943145192525721	13.6349869171781	0.0729828457397581	0.230409937814617	0.316752161091587	0.75143166626546	0.874838155518043
FBgn0264435	13.2754297333296	-0.36387606131639	0.223073866461835	-1.6311909014167	0.102850044562925	0.159469453300048	13.2754297333296	0.455202030928199	0.223019768737174	2.04108377255403	0.0412425010552032	0.136758987874025
FBgn0267603	11.988012071723	0.342497744903196	0.310308014980531	1.10373476793593	0.26970820902046	0.360888586329419	11.988012071723	-0.547075484198847	0.310537597271607	-1.76170450536576	0.0781192362510479	0.215484668594287
FBgn0085521	13.912606962789	-0.0655323087367313	0.259142899560567	-0.252880973578113	0.800360192603083	0.853334591316046	13.912606962789	-0.103738797579748	0.25870444939579	-0.400993480483355	0.688424923880005	0.83788322387231
FBgn0035453	10.9118220810762	-0.417516298062789	0.312215911238284	-1.33726784265053	0.181135223770141	0.259069099465852	10.9118220810762	-0.418005012875636	0.310558931258112	-1.34597646630946	0.178310106338733	0.376917963912864
FBgn0033850	11.3123294127998	0.0428786587154426	0.224043085439795	0.19138577131837	0.848223366868667	0.890308244232539	11.3123294127998	-0.154808755108953	0.223464475540131	-0.692766735002364	0.488455951139979	0.692687321461765
FBgn0264940	12.3365491793139	-0.503002423015866	0.26607193951103	-1.89047527499613	0.0586944243089253	0.0987224120028092	12.3365491793139	0.13801776879978	0.263964374063496	0.522865137727184	0.601068106598247	0.779237911880012
FBgn0266158	13.6021493604206	-0.447663795629705	0.341124637125321	-1.31231739636924	0.189413064877091	0.268866405924908	13.6021493604206	-1.31442979735094	0.342084724234406	-3.84241009385222	0.000121832048298914	0.00140643962484695
FBgn0040363	8.48604520104114	-0.155317271044994	0.257676305137503	-0.602761169530559	0.546667582067464	0.635809465176851	8.48604520104114	0.911949758043825	0.267118523930772	3.4140266448918	0.000640103154406844	0.00553927454654984
FBgn0266771	13.9170978047539	-0.201820975375849	0.31234339746351	-0.64615092559921	0.518181617561499	0.610727100387627	13.9170978047539	-0.332074383001006	0.311833087048983	-1.06491067430841	0.286916354125025	0.513346932101434
FBgn0265076	11.9037574362152	-0.156278870904041	0.248047948952424	-0.630034924957253	0.528671734272265	0.619160922146126	11.9037574362152	-0.150752191512841	0.246914201467649	-0.610544839530394	0.54150094985147	0.737783317997978
FBgn0265500	13.5443952168682	-0.320064273304314	0.254938219292434	-1.25545818195732	0.209312479650824	0.29202836824914	13.5443952168682	-0.516066149810092	0.25365622109293	-2.03451012392487	0.0419001889053165	0.138225174178813
